query_user_id,rank,candidate_user_id,score
user_14a2d3c6,3,user_723406a0,0.662768
user_14a2d3c6,4,user_233fda02,0.659850
user_14a2d3c6,5,user_5c82df31,0.658767
user_14a2d3c6,6,user_2a94c885,0.656854
user_14a2d3c6,7,user_49b1ac46,0.655738
user_14a2d3c6,8,user_98a676ce,0.648665
user_14a2d3c6,9,user_66a7ce5a,0.646733
user_14a2d3c6,10,user_259776c7,0.646508
user_14a2d3c6,11,user_3239132f,0.645281
user_14a2d3c6,12,user_80da26a6,0.645210
user_14a2d3c6,13,user_04d8419e,0.644190
user_14a2d3c6,14,user_7f56f9a5,0.641853
user_14a2d3c6,15,user_2c69b83e,0.640963
user_159646d5,1,user_159646d5,0.711433
user_159646d5,2,user_5bc74ae7,0.611924
user_159646d5,3,user_74da5a13,0.609627
user_159646d5,4,user_3850eb9e,0.608631
user_159646d5,5,user_b563e90b,0.588355
user_159646d5,6,user_ece9bfd2,0.587046
user_159646d5,7,user_8e48a3f8,0.582297
user_159646d5,8,user_aae78e0d,0.563458
user_159646d5,9,user_c0392523,0.561363
user_159646d5,10,user_1fb646f2,0.561168
user_159646d5,11,user_18892460,0.557140
user_159646d5,12,user_8ae8c359,0.555614
user_159646d5,13,user_6bb64984,0.555228
user_159646d5,14,user_e838707b,0.553499
user_159646d5,15,user_979ee068,0.551055
user_164057cc,1,user_c8f82360,0.669736
user_164057cc,2,user_2a41ee39,0.646482
user_164057cc,3,user_8ac8f24f,0.642531
user_164057cc,4,user_00723699,0.633422
user_164057cc,5,user_5159d3a1,0.623114
user_164057cc,6,user_e10c98bb,0.622154
user_164057cc,7,user_2cb4b018,0.621281
user_164057cc,8,user_f827c7dd,0.620926
user_164057cc,9,user_aa2fbe83,0.618696
user_164057cc,10,user_d10d1f24,0.616526
user_164057cc,11,user_8285a696,0.612036
user_164057cc,12,user_7b052f32,0.606088
user_164057cc,13,user_2c940ff8,0.604932
user_164057cc,14,user_3f1d04a6,0.604166
user_164057cc,15,user_ef954c6e,0.601159
user_164fe4b8,1,user_164fe4b8,0.736884
user_164fe4b8,2,user_815b7baf,0.728610
user_164fe4b8,3,user_166a3647,0.710114
user_164fe4b8,4,user_397cfe20,0.694539
user_164fe4b8,5,user_c7beef01,0.690289
user_164fe4b8,6,user_02fecea2,0.687780
user_164fe4b8,7,user_d4c7b4c0,0.686898
user_164fe4b8,8,user_a7b901f2,0.686352
user_164fe4b8,9,user_74cfb8ef,0.685950
user_164fe4b8,10,user_0c578ab5,0.684407
user_164fe4b8,11,user_2cb4b018,0.684154
user_164fe4b8,12,user_b6b89f00,0.679035
user_164fe4b8,13,user_b14ec02b,0.678197
user_164fe4b8,14,user_a00e0552,0.678079
user_164fe4b8,15,user_c50a487d,0.677761
user_165a2706,1,user_165a2706,0.689152
user_165a2706,2,user_9571d0d5,0.652659
user_165a2706,3,user_d10d1f24,0.644348
user_165a2706,4,user_fca58a87,0.643364
user_165a2706,5,user_f59d3941,0.639626
user_165a2706,6,user_d5379647,0.634967
user_165a2706,7,user_6a0b0e92,0.626407
user_165a2706,8,user_22b484cb,0.626169
user_165a2706,9,user_5d7cbf11,0.624997
user_165a2706,10,user_8c6db6ed,0.622667
user_165a2706,11,user_00723699,0.618126
user_165a2706,12,user_98a676ce,0.616814
user_165a2706,13,user_69193575,0.610219
user_165a2706,14,user_3eb49f37,0.608415
user_165a2706,15,user_2817ec11,0.607305
user_16b87e34,1,user_6bf0e007,0.781699
user_16b87e34,2,user_259776c7,0.748915
user_16b87e34,3,user_e7a55eac,0.743264
user_16b87e34,4,user_ee14f818,0.739034
user_16b87e34,5,user_f10e7063,0.730971
user_16b87e34,6,user_0285dee3,0.726305
user_16b87e34,7,user_a1b097c2,0.726034
user_16b87e34,8,user_2a94c885,0.723844
user_16b87e34,9,user_5f4ee256,0.719785
user_16b87e34,10,user_b628264a,0.711567
user_16b87e34,11,user_3f2fbc90,0.710559
user_16b87e34,12,user_2dd5b531,0.710252
user_16b87e34,13,user_a2825b06,0.709144
user_16b87e34,14,user_78eff25f,0.709074
user_16b87e34,15,user_4607d25d,0.706483
user_17355c30,1,user_17355c30,0.748609
user_17355c30,2,user_f0b144fc,0.733338
user_17355c30,3,user_a04b2a78,0.730922
user_17355c30,4,user_a75b4d6e,0.723932
user_17355c30,5,user_dac2c359,0.717002
user_17355c30,6,user_c4b781ce,0.708930
user_17355c30,7,user_98a676ce,0.696500
user_17355c30,8,user_6fc85c06,0.690318
user_17355c30,9,user_5d7cbf11,0.689193
user_17355c30,10,user_823846de,0.681812
user_17355c30,11,user_2c39731d,0.677388
user_17355c30,12,user_a1b097c2,0.676146
user_17355c30,13,user_4db0d490,0.675878
user_17355c30,14,user_5ac1a174,0.674089
user_17355c30,15,user_5d35f631,0.671678
user_17607ebc,1,user_aa31484a,0.741107
user_17607ebc,2,user_a01f16ac,0.734961
user_17607ebc,3,user_ee14f818,0.715205
user_17607ebc,4,user_e802076d,0.708511
user_17607ebc,5,user_0285dee3,0.699369
user_17607ebc,6,user_dc32d458,0.690706
user_17607ebc,7,user_9d786aa8,0.690682
user_17607ebc,8,user_4607d25d,0.687397
user_17607ebc,9,user_61f90240,0.672407
user_17607ebc,10,user_84c14a6f,0.671679
user_17607ebc,11,user_d8335067,0.670833
user_17607ebc,12,user_bbe73426,0.670808
user_17607ebc,13,user_6a0b0e92,0.669374
user_17607ebc,14,user_3f2fbc90,0.669034
user_17607ebc,15,user_0697c470,0.666624
user_183b3783,1,user_6bf0e007,0.643378
user_183b3783,2,user_dc32d458,0.642259
user_183b3783,3,user_66a7ce5a,0.633847
user_183b3783,4,user_2a704b9c,0.629723
user_183b3783,5,user_afff552a,0.629467
user_183b3783,6,user_b628264a,0.626550
user_183b3783,7,user_41d0c897,0.624485
user_183b3783,8,user_a743aff9,0.623892
user_183b3783,9,user_2efde048,0.619217
user_183b3783,10,user_1230e05a,0.619162
user_183b3783,11,user_636ad58f,0.618453
user_183b3783,12,user_0285dee3,0.617981
user_183b3783,13,user_5f4ee256,0.615158
user_183b3783,14,user_7aa3746b,0.614967
user_183b3783,15,user_d20928cc,0.614278
user_18522854,1,user_18522854,0.718805
user_18522854,2,user_27a3fa64,0.690955
user_18522854,3,user_f75c71f0,0.684365
user_18522854,4,user_00723699,0.682889
user_18522854,5,user_ee14f818,0.681269
user_18522854,6,user_6fc85c06,0.678134
user_18522854,7,user_a01f16ac,0.674537
user_18522854,8,user_f862100c,0.667048
user_18522854,9,user_82d93459,0.663399
user_18522854,10,user_4607d25d,0.661838
user_18522854,11,user_5c82df31,0.661036
user_18522854,12,user_e8a7be73,0.659423
user_18522854,13,user_64d76dfd,0.657794
user_18522854,14,user_fc1cfe0b,0.657072
user_18522854,15,user_a993555f,0.656970
user_18892460,1,user_ee14f818,0.733912
user_18892460,2,user_2a94c885,0.726779
user_18892460,3,user_e802076d,0.713002
user_18892460,4,user_8285a696,0.707106
user_18892460,5,user_a01f16ac,0.706673
user_18892460,6,user_6a0b0e92,0.705773
user_18892460,7,user_d8335067,0.704170
user_18892460,8,user_6bf0e007,0.702207
user_18892460,9,user_aa31484a,0.700585
user_18892460,10,user_f827c7dd,0.694830
user_18892460,11,user_59d9db83,0.694120
user_18892460,12,user_27a3fa64,0.690219
user_18892460,13,user_30802254,0.690210
user_18892460,14,user_f4f9490d,0.688348
user_18892460,15,user_cdd86523,0.682272
user_18c333c6,1,user_3ff3188b,0.668896
user_18c333c6,2,user_fcf93ee8,0.645016
user_18c333c6,3,user_567057e7,0.642938
user_18c333c6,4,user_18c333c6,0.611640
user_18c333c6,5,user_fefec402,0.607260
user_18c333c6,6,user_b563e90b,0.605921
user_18c333c6,7,user_cc1c8897,0.600011
user_18c333c6,8,user_a9ed2c9e,0.592177
user_18c333c6,9,user_3f1d04a6,0.582963
user_18c333c6,10,user_dca78fea,0.576773
user_18c333c6,11,user_6ae9ce92,0.574911
user_18c333c6,12,user_2e81a539,0.570235
user_18c333c6,13,user_e8a7be73,0.569556
user_18c333c6,14,user_9c7183c8,0.566595
user_18c333c6,15,user_83e30c57,0.566547
user_192a215d,1,user_fbed237d,0.588576
user_192a215d,2,user_d499c752,0.556872
user_192a215d,3,user_5159d3a1,0.556669
user_192a215d,4,user_74cfb8ef,0.555703
user_192a215d,5,user_a61b0d31,0.549204
user_192a215d,6,user_201c8c78,0.541784
user_192a215d,7,user_9bee2a7c,0.537892
user_192a215d,8,user_a7b901f2,0.532810
user_192a215d,9,user_fdc08e26,0.530442
user_192a215d,10,user_b6b89f00,0.525584
user_192a215d,11,user_8f39f021,0.522732
user_192a215d,12,user_08e9ce6e,0.521769
user_192a215d,13,user_80dc757f,0.520795
user_192a215d,14,user_2817ec11,0.520225
user_192a215d,15,user_65d73ac1,0.519937
user_194b92fc,1,user_c8f82360,0.775911
user_194b92fc,2,user_6011e674,0.735731
user_194b92fc,3,user_4607d25d,0.733348
user_194b92fc,4,user_6bb64984,0.731897
user_194b92fc,5,user_9e39a95d,0.730180
user_194b92fc,6,user_aae78e0d,0.725035
user_194b92fc,7,user_9ce96cbf,0.723698
user_194b92fc,8,user_82c86537,0.716684
user_194b92fc,9,user_3f2fbc90,0.716253
user_194b92fc,10,user_8285a696,0.715011
user_194b92fc,11,user_82d93459,0.709509
user_194b92fc,12,user_0285dee3,0.703349
user_194b92fc,13,user_a973cf8e,0.700322
user_194b92fc,14,user_f7fd2885,0.700074
user_194b92fc,15,user_5993b36a,0.698561
user_19641691,1,user_19641691,0.851216
user_19641691,2,user_20a01575,0.672848
user_19641691,3,user_ac6d6bff,0.666467
user_19641691,4,user_3353b96b,0.666192
user_19641691,5,user_93cdb7a1,0.664838
user_19641691,6,user_e2e59795,0.628962
user_19641691,7,user_3bb7992e,0.626857
user_19641691,8,user_4bd9303b,0.624275
user_19641691,9,user_6169d3b8,0.618400
user_19641691,10,user_c50a487d,0.618081
user_19641691,11,user_c81fae29,0.617420
user_19641691,12,user_fcf93ee8,0.613585
user_19641691,13,user_8fb63eca,0.613232
user_19641691,14,user_a5e548ce,0.610639
user_19641691,15,user_e5f67397,0.609609
user_19952166,1,user_19952166,0.688035
user_19952166,2,user_9d65649f,0.686405
user_19952166,3,user_0285dee3,0.673151
user_19952166,4,user_30802254,0.671674
user_19952166,5,user_b337cb0c,0.660993
user_19952166,6,user_6bf0e007,0.644701
user_19952166,7,user_b8f24804,0.641566
user_19952166,8,user_64d76dfd,0.637657
user_19952166,9,user_3f2fbc90,0.637164
user_19952166,10,user_bdcc6e7d,0.635961
user_19952166,11,user_b2dd04c8,0.635478
user_19952166,12,user_5993b36a,0.626969
user_19952166,13,user_e8a7be73,0.626240
user_19952166,14,user_e802076d,0.622684
user_19952166,15,user_84c14a6f,0.619904
user_1a2755b3,1,user_c8f82360,0.755021
user_1a2755b3,2,user_1a2755b3,0.731815
user_1a2755b3,3,user_65d73ac1,0.728985
user_1a2755b3,4,user_6bf0e007,0.692371
user_1a2755b3,5,user_91f5e7af,0.692173
user_1a2755b3,6,user_3f1d04a6,0.690447
user_1a2755b3,7,user_406c399e,0.685413
user_1a2755b3,8,user_84c14a6f,0.679537
user_1a2755b3,9,user_cdd86523,0.674678
user_1a2755b3,10,user_3f2fbc90,0.673558
user_1a2755b3,11,user_bbe73426,0.673543
user_1a2755b3,12,user_e7a55eac,0.673425
user_1a2755b3,13,user_e802076d,0.672100
user_1a2755b3,14,user_ebddf9c1,0.669284
user_1a2755b3,15,user_aa2fbe83,0.667874
user_1a4bec69,1,user_a52dd639,0.768901
user_1a4bec69,2,user_1a4bec69,0.748518
user_1a4bec69,3,user_2e60c125,0.708684
user_1a4bec69,4,user_e409a56d,0.685958
user_1a4bec69,5,user_25652863,0.680160
user_1a4bec69,6,user_902af20f,0.668744
user_1a4bec69,7,user_bf30f80d,0.655743
user_1a4bec69,8,user_201c8c78,0.653483
user_1a4bec69,9,user_4ea1ef09,0.640498
user_1a4bec69,10,user_4607d25d,0.631403
user_1a4bec69,11,user_2efde048,0.630765
user_1a4bec69,12,user_795650bb,0.625618
user_1a4bec69,13,user_82c86537,0.618108
user_1a4bec69,14,user_192a215d,0.612417
user_1a4bec69,15,user_6011e674,0.606907
user_1a7d6cd5,1,user_c50a487d,0.773879
user_1a7d6cd5,2,user_9818dcae,0.760728
user_1a7d6cd5,3,user_df8dc9bb,0.749310
user_1a7d6cd5,4,user_3239132f,0.741617
user_1a7d6cd5,5,user_e8e9acac,0.740467
user_1a7d6cd5,6,user_ff39b6cf,0.739743
user_1a7d6cd5,7,user_8e48a3f8,0.738386
user_1a7d6cd5,8,user_d2c97c8e,0.737859
user_1a7d6cd5,9,user_91321efa,0.735917
user_1a7d6cd5,10,user_5c82df31,0.734549
user_1a7d6cd5,11,user_586752e4,0.731137
user_1a7d6cd5,12,user_ca6074df,0.729619
user_1a7d6cd5,13,user_91db6e48,0.728864
user_1a7d6cd5,14,user_3b79395c,0.728714
user_1a7d6cd5,15,user_364bb955,0.726256
user_1b2d69c1,1,user_1b2d69c1,0.751381
user_1b2d69c1,2,user_74c84045,0.699238
user_1b2d69c1,3,user_58892c7c,0.661385
user_1b2d69c1,4,user_a9ed5193,0.652931
user_1b2d69c1,5,user_e30558fe,0.633303
user_1b2d69c1,6,user_3f1d04a6,0.627825
user_1b2d69c1,7,user_bdcc6e7d,0.626867
user_1b2d69c1,8,user_3bc84c13,0.620083
user_1b2d69c1,9,user_b4214db6,0.617722
user_1b2d69c1,10,user_c8e749e2,0.615666
user_1b2d69c1,11,user_bd19a016,0.615401
user_1b2d69c1,12,user_fa60616d,0.614678
user_1b2d69c1,13,user_a4ae4e77,0.613359
user_1b2d69c1,14,user_baa70592,0.612749
user_1b2d69c1,15,user_0285dee3,0.612568
user_1b7f8c56,1,user_1b7f8c56,0.803908
user_1b7f8c56,2,user_9818dcae,0.788485
user_1b7f8c56,3,user_8ac8f24f,0.773264
user_1b7f8c56,4,user_2dc10d2d,0.754682
user_1b7f8c56,5,user_8da30894,0.754231
user_1b7f8c56,6,user_aa2fbe83,0.752043
user_1b7f8c56,7,user_1c45ab75,0.750673
user_1b7f8c56,8,user_417702c5,0.748284
user_1b7f8c56,9,user_a973cf8e,0.745571
user_1b7f8c56,10,user_0c578ab5,0.744086
user_1b7f8c56,11,user_2817ec11,0.740356
user_1b7f8c56,12,user_25b48a9a,0.740221
user_1b7f8c56,13,user_2cb4b018,0.736427
user_1b7f8c56,14,user_daf53db6,0.735263
user_1b7f8c56,15,user_02fecea2,0.730796
user_1b89f77a,1,user_f51339f8,0.762264
user_1b89f77a,2,user_56980aa9,0.753215
user_1b89f77a,3,user_55058479,0.749046
user_1b89f77a,4,user_df8dc9bb,0.746886
user_1b89f77a,5,user_8ac8f24f,0.745660
user_1b89f77a,6,user_ca6074df,0.745146
user_1b89f77a,7,user_7b052f32,0.744473
user_1b89f77a,8,user_5c82df31,0.736100
user_1b89f77a,9,user_906e2423,0.733706
user_1b89f77a,10,user_6bf0e007,0.732254
user_1b89f77a,11,user_c0eba9f2,0.730532
user_1b89f77a,12,user_8e97a154,0.730438
user_1b89f77a,13,user_1b89f77a,0.720681
user_1b89f77a,14,user_93cdb7a1,0.718614
user_1b89f77a,15,user_94f185bc,0.715313
user_1d775dd8,1,user_3666402b,0.603894
user_1d775dd8,2,user_c50a487d,0.585852
user_1d775dd8,3,user_cce4f9c2,0.581893
user_1d775dd8,4,user_b1d0760b,0.580980
user_1d775dd8,5,user_f10e7063,0.580665
user_1d775dd8,6,user_3b79395c,0.580076
user_1d775dd8,7,user_d074356a,0.579171
user_1d775dd8,8,user_0c8c48ac,0.567416
user_1d775dd8,9,user_815b7baf,0.566440
user_1d775dd8,10,user_a0517bef,0.565586
user_1d775dd8,11,user_9fe4e0f5,0.564360
user_1d775dd8,12,user_55058479,0.562929
user_1d775dd8,13,user_8e92b8c1,0.562257
user_1d775dd8,14,user_f827c7dd,0.561778
user_1d775dd8,15,user_94cad3a5,0.558523
user_1dc24686,1,user_906e2423,0.800180
user_1dc24686,2,user_4607d25d,0.793598
user_1dc24686,3,user_39b3eda0,0.760407
user_1dc24686,4,user_5c5a0b40,0.749961
user_1dc24686,5,user_6bf0e007,0.746745
user_1dc24686,6,user_56980aa9,0.737713
user_1dc24686,7,user_3085d204,0.734734
user_1dc24686,8,user_5f4ee256,0.727102
user_1dc24686,9,user_058c1800,0.723298
user_1dc24686,10,user_fa60616d,0.722324
user_1dc24686,11,user_a743aff9,0.722033
user_1dc24686,12,user_9ce96cbf,0.717385
user_1dc24686,13,user_406c399e,0.715208
user_1dc24686,14,user_ee14f818,0.712627
user_1dc24686,15,user_aae78e0d,0.712608
user_1df51301,1,user_afff552a,0.770840
user_1df51301,2,user_56980aa9,0.760160
user_1df51301,3,user_5f4ee256,0.757857
user_1df51301,4,user_4607d25d,0.754685
user_1df51301,5,user_04f39d22,0.753720
user_1df51301,6,user_9600e8bf,0.751575
user_1df51301,7,user_c8e749e2,0.743374
user_1df51301,8,user_201c8c78,0.742664
user_1df51301,9,user_1df51301,0.741147
user_1df51301,10,user_1230e05a,0.740747
user_1df51301,11,user_3e284ba5,0.738267
user_1df51301,12,user_80da26a6,0.736958
user_1df51301,13,user_b2aba63a,0.736138
user_1df51301,14,user_e409a56d,0.735776
user_1df51301,15,user_fba6bcd4,0.733880
user_1e302679,1,user_c8f82360,0.772741
user_1e302679,2,user_69df6330,0.706254
user_1e302679,3,user_b5af9db9,0.699128
user_1e302679,4,user_6fbf6191,0.698165
user_1e302679,5,user_2a41ee39,0.697699
user_1e302679,6,user_25b48a9a,0.692233
user_1e302679,7,user_65d73ac1,0.691332
user_1e302679,8,user_80dc757f,0.689036
user_1e302679,9,user_2cb4b018,0.688874
user_1e302679,10,user_d10d1f24,0.683876
user_1e302679,11,user_f107081e,0.677333
user_1e302679,12,user_0285dee3,0.676196
user_1e302679,13,user_a57a04fa,0.671344
user_1e302679,14,user_ef954c6e,0.670981
user_1e302679,15,user_a973cf8e,0.668765
user_1f1dc5e0,1,user_b2dd04c8,0.518291
user_1f1dc5e0,2,user_00723699,0.494855
user_1f1dc5e0,3,user_b9b94432,0.488626
user_1f1dc5e0,4,user_bd47000f,0.488575
user_1f1dc5e0,5,user_8285a696,0.485849
user_1f1dc5e0,6,user_e10c98bb,0.481347
user_1f1dc5e0,7,user_c8e749e2,0.471655
user_1f1dc5e0,8,user_1f1dc5e0,0.471283
user_1f1dc5e0,9,user_ff591131,0.470585
user_1f1dc5e0,10,user_0a3bcf86,0.462987
user_1f1dc5e0,11,user_9c5e4782,0.458808
user_1f1dc5e0,12,user_c0392523,0.457640
user_1f1dc5e0,13,user_c0eba9f2,0.453653
user_1f1dc5e0,14,user_c3040c7c,0.451037
user_1f1dc5e0,15,user_2eb5d860,0.445095
user_1f636ddc,1,user_e2e59795,0.718412
user_1f636ddc,2,user_9818dcae,0.715857
user_1f636ddc,3,user_8fb63eca,0.706237
user_1f636ddc,4,user_3b79395c,0.704986
user_1f636ddc,5,user_815b7baf,0.695291
user_1f636ddc,6,user_a0517bef,0.694809
user_1f636ddc,7,user_20a01575,0.690207
user_1f636ddc,8,user_ac6d6bff,0.689645
user_1f636ddc,9,user_4bd9303b,0.686618
user_1f636ddc,10,user_72bed676,0.685262
user_1f636ddc,11,user_93cdb7a1,0.684799
user_1f636ddc,12,user_02fecea2,0.684093
user_1f636ddc,13,user_26fa9d90,0.679712
user_1f636ddc,14,user_0128a546,0.672249
user_1f636ddc,15,user_397cfe20,0.671872
user_205d25f3,1,user_205d25f3,0.743736
user_205d25f3,2,user_ded778b8,0.730459
user_205d25f3,3,user_434f3511,0.710781
user_205d25f3,4,user_ee14f818,0.709191
user_205d25f3,5,user_ac6d6bff,0.695722
user_205d25f3,6,user_8c42f323,0.691726
user_205d25f3,7,user_20a01575,0.684016
user_205d25f3,8,user_25b48a9a,0.681241
user_205d25f3,9,user_1f09455f,0.680408
user_205d25f3,10,user_124651ff,0.675823
user_205d25f3,11,user_8f08aa94,0.668490
user_205d25f3,12,user_6169d3b8,0.663757
user_205d25f3,13,user_93cdb7a1,0.660231
user_205d25f3,14,user_9818dcae,0.658611
user_205d25f3,15,user_1fb646f2,0.656168
user_20e741d0,1,user_c50a487d,0.865331
user_20e741d0,2,user_414a6eaf,0.828082
user_20e741d0,3,user_3239132f,0.826964
user_20e741d0,4,user_e6057285,0.815826
user_20e741d0,5,user_e8e9acac,0.813515
user_20e741d0,6,user_03410579,0.812631
user_20e741d0,7,user_91db6e48,0.806275
user_20e741d0,8,user_76fc8dcd,0.800961
user_20e741d0,9,user_ff39b6cf,0.800075
user_20e741d0,10,user_3b79395c,0.799633
user_20e741d0,11,user_89571ce8,0.793539
user_20e741d0,12,user_4c8199a7,0.792507
user_20e741d0,13,user_ca6074df,0.790125
user_20e741d0,14,user_55058479,0.789566
user_20e741d0,15,user_da245b56,0.787583
user_2142b6e1,1,user_25b48a9a,0.647599
user_2142b6e1,2,user_b6b89f00,0.642361
user_2142b6e1,3,user_2142b6e1,0.638416
user_2142b6e1,4,user_5159d3a1,0.630191
user_2142b6e1,5,user_02fecea2,0.625826
user_2142b6e1,6,user_2cb4b018,0.623389
user_2142b6e1,7,user_d4c7b4c0,0.621466
user_2142b6e1,8,user_c50a487d,0.618451
user_2142b6e1,9,user_ee14f818,0.616596
user_2142b6e1,10,user_6bf0e007,0.614641
user_2142b6e1,11,user_e2e59795,0.613735
user_2142b6e1,12,user_0c578ab5,0.613479
user_2142b6e1,13,user_378003e3,0.611072
user_2142b6e1,14,user_ded778b8,0.608936
user_2142b6e1,15,user_e802076d,0.608639
user_21b4fa31,1,user_21b4fa31,0.803370
user_21b4fa31,2,user_1230e05a,0.669919
user_21b4fa31,3,user_4f755977,0.669073
user_21b4fa31,4,user_0c578ab5,0.667499
user_21b4fa31,5,user_e802076d,0.661530
user_21b4fa31,6,user_9fefea54,0.660178
user_21b4fa31,7,user_4e54f3d7,0.656225
user_21b4fa31,8,user_5159d3a1,0.655139
user_21b4fa31,9,user_04f39d22,0.651327
user_21b4fa31,10,user_fa60616d,0.645942
user_21b4fa31,11,user_e30558fe,0.643966
user_21b4fa31,12,user_8292753c,0.642393
user_21b4fa31,13,user_3ff88cf0,0.641757
user_21b4fa31,14,user_f368b9da,0.641754
user_21b4fa31,15,user_833d8832,0.638190
user_226be32f,1,user_d7fde080,0.487094
user_226be32f,2,user_59e8bc2a,0.483198
user_226be32f,3,user_87e5d9b0,0.481584
user_226be32f,4,user_30802254,0.480742
user_226be32f,5,user_84703a6e,0.480174
user_226be32f,6,user_0669bdf6,0.480138
user_226be32f,7,user_233fda02,0.478804
user_226be32f,8,user_dac2c359,0.478389
user_226be32f,9,user_60a65d98,0.471892
user_226be32f,10,user_7322f4ef,0.469481
user_226be32f,11,user_98a676ce,0.469448
user_226be32f,12,user_14a2d3c6,0.466707
user_226be32f,13,user_5dc5c2dc,0.466116
user_226be32f,14,user_5d7cbf11,0.462734
user_226be32f,15,user_3eb49f37,0.462095
user_2373103d,1,user_2373103d,0.752320
user_2373103d,2,user_56980aa9,0.719208
user_2373103d,3,user_406c399e,0.712033
user_2373103d,4,user_5f4ee256,0.700728
user_2373103d,5,user_4607d25d,0.698572
user_2373103d,6,user_80da26a6,0.693781
user_2373103d,7,user_91f5e7af,0.689735
user_2373103d,8,user_bdcc6e7d,0.687979
user_2373103d,9,user_3f2fbc90,0.687441
user_2373103d,10,user_0285dee3,0.687402
user_2373103d,11,user_75bc9924,0.686643
user_2373103d,12,user_6bf0e007,0.685431
user_2373103d,13,user_030cf51a,0.680099
user_2373103d,14,user_2a94c885,0.676103
user_2373103d,15,user_5d7cbf11,0.673974
user_23e46560,1,user_58892c7c,0.806028
user_23e46560,2,user_85c97ea1,0.781950
user_23e46560,3,user_23e46560,0.771079
user_23e46560,4,user_74c84045,0.693537
user_23e46560,5,user_a9ed5193,0.677831
user_23e46560,6,user_2eaaa117,0.663912
user_23e46560,7,user_1b2d69c1,0.651493
user_23e46560,8,user_b563e90b,0.650627
user_23e46560,9,user_039d004e,0.648464
user_23e46560,10,user_baa70592,0.641522
user_23e46560,11,user_07faa0fc,0.636903
user_23e46560,12,user_07db2c6a,0.636730
user_23e46560,13,user_d4b7e22e,0.636326
user_23e46560,14,user_8c193f56,0.634363
user_23e46560,15,user_74da5a13,0.631444
user_245fd42f,1,user_b628264a,0.686241
user_245fd42f,2,user_723406a0,0.678206
user_245fd42f,3,user_83e30c57,0.670624
