query_user_id,rank,candidate_user_id,score
user_14a2d3c6,3,user_147d1bbb,0.522312
user_14a2d3c6,4,user_49b1ac46,0.375067
user_14a2d3c6,5,user_2c69b83e,0.373758
user_14a2d3c6,6,user_80da26a6,0.341089
user_14a2d3c6,7,user_3239132f,0.330175
user_14a2d3c6,8,user_2a94c885,0.290831
user_14a2d3c6,9,user_5c82df31,0.281450
user_14a2d3c6,10,user_233fda02,0.275989
user_14a2d3c6,11,user_7f56f9a5,0.232994
user_14a2d3c6,12,user_66a7ce5a,0.223373
user_14a2d3c6,13,user_04d8419e,0.196033
user_14a2d3c6,14,user_723406a0,0.160951
user_14a2d3c6,15,user_98a676ce,0.155827
user_159646d5,1,user_159646d5,0.598591
user_159646d5,2,user_5bc74ae7,0.541370
user_159646d5,3,user_74da5a13,0.335576
user_159646d5,4,user_b563e90b,0.267629
user_159646d5,5,user_ece9bfd2,0.241864
user_159646d5,6,user_979ee068,0.168671
user_159646d5,7,user_3850eb9e,0.166157
user_159646d5,8,user_18892460,0.160231
user_159646d5,9,user_1fb646f2,0.137209
user_159646d5,10,user_c0392523,0.133834
user_159646d5,11,user_8e48a3f8,0.131997
user_159646d5,12,user_8ae8c359,0.097551
user_159646d5,13,user_6bb64984,0.092286
user_159646d5,14,user_aae78e0d,0.076967
user_159646d5,15,user_e838707b,0.072256
user_164057cc,1,user_8ac8f24f,0.395685
user_164057cc,2,user_aa2fbe83,0.358176
user_164057cc,3,user_2a41ee39,0.313464
user_164057cc,4,user_c8f82360,0.310697
user_164057cc,5,user_ef954c6e,0.283221
user_164057cc,6,user_00723699,0.280386
user_164057cc,7,user_2c940ff8,0.273221
user_164057cc,8,user_3f1d04a6,0.255864
user_164057cc,9,user_7b052f32,0.235329
user_164057cc,10,user_d10d1f24,0.217484
user_164057cc,11,user_2cb4b018,0.215378
user_164057cc,12,user_5159d3a1,0.193165
user_164057cc,13,user_8285a696,0.158365
user_164057cc,14,user_f827c7dd,0.133040
user_164057cc,15,user_e10c98bb,0.089791
user_164fe4b8,1,user_397cfe20,0.468663
user_164fe4b8,2,user_d4c7b4c0,0.450758
user_164fe4b8,3,user_a00e0552,0.427670
user_164fe4b8,4,user_c50a487d,0.415934
user_164fe4b8,5,user_02fecea2,0.375902
user_164fe4b8,6,user_815b7baf,0.358825
user_164fe4b8,7,user_166a3647,0.353747
user_164fe4b8,8,user_b14ec02b,0.349468
user_164fe4b8,9,user_74cfb8ef,0.327549
user_164fe4b8,10,user_a7b901f2,0.199111
user_164fe4b8,11,user_164fe4b8,0.160968
user_164fe4b8,12,user_0c578ab5,0.150289
user_164fe4b8,13,user_c7beef01,0.132447
user_164fe4b8,14,user_2cb4b018,0.123080
user_164fe4b8,15,user_b6b89f00,0.112669
user_165a2706,1,user_165a2706,0.641324
user_165a2706,2,user_fca58a87,0.303280
user_165a2706,3,user_9571d0d5,0.301823
user_165a2706,4,user_d10d1f24,0.257694
user_165a2706,5,user_2817ec11,0.245945
user_165a2706,6,user_3eb49f37,0.243329
user_165a2706,7,user_f59d3941,0.218284
user_165a2706,8,user_98a676ce,0.197204
user_165a2706,9,user_d5379647,0.172187
user_165a2706,10,user_8c6db6ed,0.168460
user_165a2706,11,user_22b484cb,0.156743
user_165a2706,12,user_69193575,0.154194
user_165a2706,13,user_6a0b0e92,0.136856
user_165a2706,14,user_00723699,0.125920
user_165a2706,15,user_5d7cbf11,0.095845
user_16b87e34,1,user_259776c7,0.570529
user_16b87e34,2,user_4607d25d,0.518931
user_16b87e34,3,user_b628264a,0.505417
user_16b87e34,4,user_f10e7063,0.496703
user_16b87e34,5,user_e7a55eac,0.481659
user_16b87e34,6,user_78eff25f,0.481343
user_16b87e34,7,user_2dd5b531,0.474622
user_16b87e34,8,user_a1b097c2,0.455360
user_16b87e34,9,user_ee14f818,0.419997
user_16b87e34,10,user_5f4ee256,0.417001
user_16b87e34,11,user_3f2fbc90,0.413272
user_16b87e34,12,user_0285dee3,0.404672
user_16b87e34,13,user_6bf0e007,0.398076
user_16b87e34,14,user_2a94c885,0.393844
user_16b87e34,15,user_a2825b06,0.366750
user_17355c30,1,user_a04b2a78,0.600427
user_17355c30,2,user_823846de,0.570939
user_17355c30,3,user_a1b097c2,0.564036
user_17355c30,4,user_c4b781ce,0.532865
user_17355c30,5,user_5ac1a174,0.521130
user_17355c30,6,user_17355c30,0.484593
user_17355c30,7,user_98a676ce,0.466005
user_17355c30,8,user_f0b144fc,0.449423
user_17355c30,9,user_a75b4d6e,0.437668
user_17355c30,10,user_6fc85c06,0.425176
user_17355c30,11,user_dac2c359,0.422113
user_17355c30,12,user_4db0d490,0.421867
user_17355c30,13,user_5d35f631,0.414433
user_17355c30,14,user_2c39731d,0.338177
user_17355c30,15,user_5d7cbf11,0.178889
user_17607ebc,1,user_a01f16ac,0.439916
user_17607ebc,2,user_0697c470,0.389529
user_17607ebc,3,user_ee14f818,0.374265
user_17607ebc,4,user_dc32d458,0.349914
user_17607ebc,5,user_6a0b0e92,0.344778
user_17607ebc,6,user_9d786aa8,0.338033
user_17607ebc,7,user_84c14a6f,0.305603
user_17607ebc,8,user_4607d25d,0.272714
user_17607ebc,9,user_e802076d,0.265124
user_17607ebc,10,user_0285dee3,0.249657
user_17607ebc,11,user_bbe73426,0.243948
user_17607ebc,12,user_3f2fbc90,0.226971
user_17607ebc,13,user_61f90240,0.168443
user_17607ebc,14,user_aa31484a,0.151090
user_17607ebc,15,user_d8335067,0.129356
user_183b3783,1,user_66a7ce5a,0.427606
user_183b3783,2,user_2a704b9c,0.412888
user_183b3783,3,user_afff552a,0.410245
user_183b3783,4,user_d20928cc,0.386313
user_183b3783,5,user_5f4ee256,0.386134
user_183b3783,6,user_b628264a,0.383069
user_183b3783,7,user_41d0c897,0.380141
user_183b3783,8,user_0285dee3,0.361653
user_183b3783,9,user_7aa3746b,0.357005
user_183b3783,10,user_6bf0e007,0.338344
user_183b3783,11,user_636ad58f,0.336140
user_183b3783,12,user_dc32d458,0.323162
user_183b3783,13,user_a743aff9,0.223157
user_183b3783,14,user_1230e05a,0.218684
user_183b3783,15,user_2efde048,0.191516
user_18522854,1,user_64d76dfd,0.565901
user_18522854,2,user_4607d25d,0.557831
user_18522854,3,user_a01f16ac,0.536537
user_18522854,4,user_18522854,0.522003
user_18522854,5,user_27a3fa64,0.516352
user_18522854,6,user_f75c71f0,0.509598
user_18522854,7,user_82d93459,0.438108
user_18522854,8,user_a993555f,0.424844
user_18522854,9,user_6fc85c06,0.420283
user_18522854,10,user_5c82df31,0.413750
user_18522854,11,user_ee14f818,0.391146
user_18522854,12,user_e8a7be73,0.379204
user_18522854,13,user_f862100c,0.354501
user_18522854,14,user_00723699,0.324624
user_18522854,15,user_fc1cfe0b,0.299772
user_18892460,1,user_a01f16ac,0.472905
user_18892460,2,user_aa31484a,0.307879
user_18892460,3,user_d8335067,0.304010
user_18892460,4,user_cdd86523,0.290072
user_18892460,5,user_2a94c885,0.264737
user_18892460,6,user_27a3fa64,0.247973
user_18892460,7,user_8285a696,0.239476
user_18892460,8,user_6a0b0e92,0.216362
user_18892460,9,user_59d9db83,0.216206
user_18892460,10,user_ee14f818,0.201269
user_18892460,11,user_e802076d,0.179500
user_18892460,12,user_6bf0e007,0.177517
user_18892460,13,user_30802254,0.173324
user_18892460,14,user_f4f9490d,0.128243
user_18892460,15,user_f827c7dd,0.127035
user_18c333c6,1,user_3ff3188b,0.532704
user_18c333c6,2,user_fcf93ee8,0.511029
user_18c333c6,3,user_567057e7,0.509848
user_18c333c6,4,user_a9ed2c9e,0.487210
user_18c333c6,5,user_fefec402,0.454573
user_18c333c6,6,user_b563e90b,0.451887
user_18c333c6,7,user_cc1c8897,0.449054
user_18c333c6,8,user_83e30c57,0.428854
user_18c333c6,9,user_9c7183c8,0.422944
user_18c333c6,10,user_6ae9ce92,0.420909
user_18c333c6,11,user_e8a7be73,0.408683
user_18c333c6,12,user_dca78fea,0.400403
user_18c333c6,13,user_3f1d04a6,0.372865
user_18c333c6,14,user_18c333c6,0.331227
user_18c333c6,15,user_2e81a539,0.143981
user_192a215d,1,user_fbed237d,0.460614
user_192a215d,2,user_a61b0d31,0.451205
user_192a215d,3,user_b6b89f00,0.409349
user_192a215d,4,user_08e9ce6e,0.406887
user_192a215d,5,user_74cfb8ef,0.390473
user_192a215d,6,user_a7b901f2,0.386496
user_192a215d,7,user_d499c752,0.322791
user_192a215d,8,user_65d73ac1,0.315660
user_192a215d,9,user_5159d3a1,0.280637
user_192a215d,10,user_201c8c78,0.276916
user_192a215d,11,user_fdc08e26,0.248013
user_192a215d,12,user_80dc757f,0.238725
user_192a215d,13,user_8f39f021,0.212604
user_192a215d,14,user_2817ec11,0.170640
user_192a215d,15,user_9bee2a7c,0.127994
user_194b92fc,1,user_9e39a95d,0.587752
user_194b92fc,2,user_6bb64984,0.544017
user_194b92fc,3,user_4607d25d,0.531080
user_194b92fc,4,user_6011e674,0.515123
user_194b92fc,5,user_82c86537,0.486402
user_194b92fc,6,user_a973cf8e,0.458540
user_194b92fc,7,user_c8f82360,0.428853
user_194b92fc,8,user_9ce96cbf,0.402930
user_194b92fc,9,user_f7fd2885,0.358024
user_194b92fc,10,user_82d93459,0.348300
user_194b92fc,11,user_8285a696,0.348219
user_194b92fc,12,user_3f2fbc90,0.333678
user_194b92fc,13,user_aae78e0d,0.311949
user_194b92fc,14,user_0285dee3,0.246695
user_194b92fc,15,user_5993b36a,0.187595
user_19641691,1,user_19641691,0.566421
user_19641691,2,user_c50a487d,0.492969
user_19641691,3,user_20a01575,0.482954
user_19641691,4,user_c81fae29,0.432482
user_19641691,5,user_a5e548ce,0.415464
user_19641691,6,user_6169d3b8,0.412235
user_19641691,7,user_3353b96b,0.329509
user_19641691,8,user_ac6d6bff,0.311509
user_19641691,9,user_e5f67397,0.303171
user_19641691,10,user_4bd9303b,0.265123
user_19641691,11,user_fcf93ee8,0.252974
user_19641691,12,user_93cdb7a1,0.248796
user_19641691,13,user_8fb63eca,0.244595
user_19641691,14,user_e2e59795,0.191939
user_19641691,15,user_3bb7992e,0.187047
user_19952166,1,user_9d65649f,0.628506
user_19952166,2,user_bdcc6e7d,0.566921
user_19952166,3,user_b2dd04c8,0.562428
user_19952166,4,user_19952166,0.533365
user_19952166,5,user_6bf0e007,0.522005
user_19952166,6,user_b337cb0c,0.465948
user_19952166,7,user_0285dee3,0.462527
user_19952166,8,user_3f2fbc90,0.445933
user_19952166,9,user_e802076d,0.439668
user_19952166,10,user_84c14a6f,0.435392
user_19952166,11,user_30802254,0.435039
user_19952166,12,user_e8a7be73,0.417385
user_19952166,13,user_b8f24804,0.392744
user_19952166,14,user_64d76dfd,0.367217
user_19952166,15,user_5993b36a,0.331288
user_1a2755b3,1,user_1a2755b3,0.556344
user_1a2755b3,2,user_91f5e7af,0.536066
user_1a2755b3,3,user_65d73ac1,0.534698
user_1a2755b3,4,user_aa2fbe83,0.500098
user_1a2755b3,5,user_cdd86523,0.493358
user_1a2755b3,6,user_84c14a6f,0.474469
user_1a2755b3,7,user_e802076d,0.440084
user_1a2755b3,8,user_3f1d04a6,0.433766
user_1a2755b3,9,user_c8f82360,0.406253
user_1a2755b3,10,user_e7a55eac,0.387909
user_1a2755b3,11,user_6bf0e007,0.385247
user_1a2755b3,12,user_406c399e,0.385120
user_1a2755b3,13,user_3f2fbc90,0.305917
user_1a2755b3,14,user_ebddf9c1,0.223844
user_1a2755b3,15,user_bbe73426,0.165523
user_1a4bec69,1,user_25652863,0.567247
user_1a4bec69,2,user_e409a56d,0.555269
user_1a4bec69,3,user_902af20f,0.541865
user_1a4bec69,4,user_1a4bec69,0.532254
user_1a4bec69,5,user_a52dd639,0.512019
user_1a4bec69,6,user_4ea1ef09,0.507642
user_1a4bec69,7,user_795650bb,0.501102
user_1a4bec69,8,user_192a215d,0.496865
user_1a4bec69,9,user_6011e674,0.488895
user_1a4bec69,10,user_2efde048,0.479548
user_1a4bec69,11,user_4607d25d,0.477883
user_1a4bec69,12,user_2e60c125,0.469850
user_1a4bec69,13,user_82c86537,0.391007
user_1a4bec69,14,user_201c8c78,0.390914
user_1a4bec69,15,user_bf30f80d,0.294280
user_1a7d6cd5,1,user_d2c97c8e,0.514667
user_1a7d6cd5,2,user_ca6074df,0.499759
user_1a7d6cd5,3,user_ff39b6cf,0.464329
user_1a7d6cd5,4,user_364bb955,0.458929
user_1a7d6cd5,5,user_9818dcae,0.455197
user_1a7d6cd5,6,user_91321efa,0.451913
user_1a7d6cd5,7,user_91db6e48,0.447782
user_1a7d6cd5,8,user_586752e4,0.443251
user_1a7d6cd5,9,user_3239132f,0.405043
user_1a7d6cd5,10,user_c50a487d,0.403927
user_1a7d6cd5,11,user_e8e9acac,0.331942
user_1a7d6cd5,12,user_5c82df31,0.304126
user_1a7d6cd5,13,user_3b79395c,0.279783
user_1a7d6cd5,14,user_df8dc9bb,0.169592
user_1a7d6cd5,15,user_8e48a3f8,0.142205
user_1b2d69c1,1,user_e30558fe,0.533705
user_1b2d69c1,2,user_58892c7c,0.476345
user_1b2d69c1,3,user_1b2d69c1,0.465999
user_1b2d69c1,4,user_baa70592,0.453602
user_1b2d69c1,5,user_74c84045,0.447107
user_1b2d69c1,6,user_a9ed5193,0.441321
user_1b2d69c1,7,user_3f1d04a6,0.376348
user_1b2d69c1,8,user_fa60616d,0.375777
user_1b2d69c1,9,user_bdcc6e7d,0.375583
user_1b2d69c1,10,user_b4214db6,0.350265
user_1b2d69c1,11,user_c8e749e2,0.346852
user_1b2d69c1,12,user_0285dee3,0.275739
user_1b2d69c1,13,user_bd19a016,0.212070
user_1b2d69c1,14,user_3bc84c13,0.201966
user_1b2d69c1,15,user_a4ae4e77,0.162749
user_1b7f8c56,1,user_1b7f8c56,0.528142
user_1b7f8c56,2,user_25b48a9a,0.510350
user_1b7f8c56,3,user_1c45ab75,0.510202
user_1b7f8c56,4,user_8ac8f24f,0.488080
user_1b7f8c56,5,user_9818dcae,0.484692
user_1b7f8c56,6,user_0c578ab5,0.480183
user_1b7f8c56,7,user_daf53db6,0.473197
user_1b7f8c56,8,user_aa2fbe83,0.472623
user_1b7f8c56,9,user_417702c5,0.470669
user_1b7f8c56,10,user_2dc10d2d,0.454481
user_1b7f8c56,11,user_2817ec11,0.430868
user_1b7f8c56,12,user_a973cf8e,0.424101
user_1b7f8c56,13,user_8da30894,0.411382
user_1b7f8c56,14,user_2cb4b018,0.311754
user_1b7f8c56,15,user_02fecea2,0.185302
user_1b89f77a,1,user_1b89f77a,0.651881
user_1b89f77a,2,user_ca6074df,0.584338
user_1b89f77a,3,user_8ac8f24f,0.572611
user_1b89f77a,4,user_56980aa9,0.555171
user_1b89f77a,5,user_55058479,0.530849
user_1b89f77a,6,user_7b052f32,0.509868
user_1b89f77a,7,user_5c82df31,0.498558
user_1b89f77a,8,user_6bf0e007,0.492646
user_1b89f77a,9,user_f51339f8,0.481660
user_1b89f77a,10,user_8e97a154,0.465489
user_1b89f77a,11,user_93cdb7a1,0.459908
user_1b89f77a,12,user_94f185bc,0.435074
user_1b89f77a,13,user_df8dc9bb,0.434753
user_1b89f77a,14,user_c0eba9f2,0.344512
user_1b89f77a,15,user_906e2423,0.229417
user_1d775dd8,1,user_c50a487d,0.438348
user_1d775dd8,2,user_cce4f9c2,0.426185
user_1d775dd8,3,user_815b7baf,0.348395
user_1d775dd8,4,user_3b79395c,0.336420
user_1d775dd8,5,user_a0517bef,0.300210
user_1d775dd8,6,user_55058479,0.263229
user_1d775dd8,7,user_3666402b,0.259995
user_1d775dd8,8,user_0c8c48ac,0.247160
user_1d775dd8,9,user_f10e7063,0.237887
user_1d775dd8,10,user_b1d0760b,0.197963
user_1d775dd8,11,user_f827c7dd,0.184970
user_1d775dd8,12,user_8e92b8c1,0.167099
user_1d775dd8,13,user_94cad3a5,0.131496
user_1d775dd8,14,user_d074356a,0.104524
user_1d775dd8,15,user_9fe4e0f5,0.045513
user_1dc24686,1,user_5c5a0b40,0.551942
user_1dc24686,2,user_4607d25d,0.527653
user_1dc24686,3,user_aae78e0d,0.506862
user_1dc24686,4,user_058c1800,0.471259
user_1dc24686,5,user_906e2423,0.467989
user_1dc24686,6,user_39b3eda0,0.463728
user_1dc24686,7,user_56980aa9,0.459659
user_1dc24686,8,user_3085d204,0.455451
user_1dc24686,9,user_ee14f818,0.448021
user_1dc24686,10,user_5f4ee256,0.417556
user_1dc24686,11,user_fa60616d,0.377196
user_1dc24686,12,user_406c399e,0.366275
user_1dc24686,13,user_6bf0e007,0.361201
user_1dc24686,14,user_9ce96cbf,0.312198
user_1dc24686,15,user_a743aff9,0.197835
user_1df51301,1,user_1df51301,0.553525
user_1df51301,2,user_afff552a,0.536799
user_1df51301,3,user_4607d25d,0.534316
user_1df51301,4,user_1230e05a,0.518044
user_1df51301,5,user_b2aba63a,0.484981
user_1df51301,6,user_fba6bcd4,0.478795
user_1df51301,7,user_c8e749e2,0.475170
user_1df51301,8,user_5f4ee256,0.466350
user_1df51301,9,user_e409a56d,0.457650
user_1df51301,10,user_56980aa9,0.452141
user_1df51301,11,user_9600e8bf,0.445833
user_1df51301,12,user_201c8c78,0.442302
user_1df51301,13,user_3e284ba5,0.433322
user_1df51301,14,user_80da26a6,0.406894
user_1df51301,15,user_04f39d22,0.374819
user_1e302679,1,user_65d73ac1,0.508252
user_1e302679,2,user_25b48a9a,0.482044
user_1e302679,3,user_c8f82360,0.427262
user_1e302679,4,user_b5af9db9,0.397915
user_1e302679,5,user_a973cf8e,0.345606
user_1e302679,6,user_a57a04fa,0.330332
user_1e302679,7,user_d10d1f24,0.300571
user_1e302679,8,user_80dc757f,0.295717
user_1e302679,9,user_0285dee3,0.293014
user_1e302679,10,user_ef954c6e,0.280946
user_1e302679,11,user_6fbf6191,0.256768
user_1e302679,12,user_2cb4b018,0.198892
user_1e302679,13,user_2a41ee39,0.189419
user_1e302679,14,user_69df6330,0.158981
user_1e302679,15,user_f107081e,0.094655
user_1f1dc5e0,1,user_c3040c7c,0.461274
user_1f1dc5e0,2,user_c8e749e2,0.376965
user_1f1dc5e0,3,user_2eb5d860,0.347001
user_1f1dc5e0,4,user_0a3bcf86,0.340309
user_1f1dc5e0,5,user_bd47000f,0.276523
user_1f1dc5e0,6,user_b2dd04c8,0.267669
user_1f1dc5e0,7,user_1f1dc5e0,0.265855
user_1f1dc5e0,8,user_9c5e4782,0.248213
user_1f1dc5e0,9,user_c0eba9f2,0.225965
user_1f1dc5e0,10,user_8285a696,0.211279
user_1f1dc5e0,11,user_c0392523,0.193234
user_1f1dc5e0,12,user_ff591131,0.191060
user_1f1dc5e0,13,user_00723699,0.142873
user_1f1dc5e0,14,user_b9b94432,0.107367
user_1f1dc5e0,15,user_e10c98bb,0.085137
user_1f636ddc,1,user_e2e59795,0.509934
user_1f636ddc,2,user_a0517bef,0.501943
user_1f636ddc,3,user_72bed676,0.472802
user_1f636ddc,4,user_20a01575,0.465275
user_1f636ddc,5,user_26fa9d90,0.447072
user_1f636ddc,6,user_0128a546,0.433990
user_1f636ddc,7,user_3b79395c,0.431022
user_1f636ddc,8,user_9818dcae,0.421565
user_1f636ddc,9,user_815b7baf,0.416884
user_1f636ddc,10,user_02fecea2,0.402318
user_1f636ddc,11,user_397cfe20,0.390448
user_1f636ddc,12,user_8fb63eca,0.344787
user_1f636ddc,13,user_ac6d6bff,0.332918
user_1f636ddc,14,user_93cdb7a1,0.328315
user_1f636ddc,15,user_4bd9303b,0.221657
user_205d25f3,1,user_ded778b8,0.578084
user_205d25f3,2,user_124651ff,0.496946
user_205d25f3,3,user_1f09455f,0.471273
user_205d25f3,4,user_434f3511,0.459678
user_205d25f3,5,user_205d25f3,0.438351
user_205d25f3,6,user_9818dcae,0.434911
user_205d25f3,7,user_25b48a9a,0.420383
user_205d25f3,8,user_6169d3b8,0.415234
user_205d25f3,9,user_8c42f323,0.410454
user_205d25f3,10,user_ac6d6bff,0.397475
user_205d25f3,11,user_8f08aa94,0.349585
user_205d25f3,12,user_ee14f818,0.326184
user_205d25f3,13,user_93cdb7a1,0.284397
user_205d25f3,14,user_20a01575,0.278222
user_205d25f3,15,user_1fb646f2,0.191988
user_20e741d0,1,user_76fc8dcd,0.604998
user_20e741d0,2,user_91db6e48,0.593058
user_20e741d0,3,user_ca6074df,0.535718
user_20e741d0,4,user_4c8199a7,0.531336
user_20e741d0,5,user_89571ce8,0.527379
user_20e741d0,6,user_e8e9acac,0.525060
user_20e741d0,7,user_c50a487d,0.502244
user_20e741d0,8,user_ff39b6cf,0.488167
user_20e741d0,9,user_55058479,0.485305
user_20e741d0,10,user_414a6eaf,0.475838
user_20e741d0,11,user_da245b56,0.448325
user_20e741d0,12,user_3239132f,0.442644
user_20e741d0,13,user_e6057285,0.364083
user_20e741d0,14,user_03410579,0.292156
user_20e741d0,15,user_3b79395c,0.229862
user_2142b6e1,1,user_ded778b8,0.487167
user_2142b6e1,2,user_d4c7b4c0,0.442395
user_2142b6e1,3,user_02fecea2,0.368686
user_2142b6e1,4,user_c50a487d,0.367014
user_2142b6e1,5,user_ee14f818,0.322639
user_2142b6e1,6,user_25b48a9a,0.322308
user_2142b6e1,7,user_2142b6e1,0.306475
user_2142b6e1,8,user_0c578ab5,0.306196
user_2142b6e1,9,user_5159d3a1,0.289039
user_2142b6e1,10,user_6bf0e007,0.286300
user_2142b6e1,11,user_e802076d,0.253440
user_2142b6e1,12,user_b6b89f00,0.235504
user_2142b6e1,13,user_2cb4b018,0.227967
user_2142b6e1,14,user_378003e3,0.178200
user_2142b6e1,15,user_e2e59795,0.131276
user_21b4fa31,1,user_8292753c,0.561628
user_21b4fa31,2,user_3ff88cf0,0.529420
user_21b4fa31,3,user_21b4fa31,0.497492
user_21b4fa31,4,user_4f755977,0.467972
user_21b4fa31,5,user_e802076d,0.461440
user_21b4fa31,6,user_9fefea54,0.432500
user_21b4fa31,7,user_4e54f3d7,0.426230
user_21b4fa31,8,user_f368b9da,0.397139
user_21b4fa31,9,user_e30558fe,0.375108
user_21b4fa31,10,user_833d8832,0.373172
user_21b4fa31,11,user_1230e05a,0.339266
user_21b4fa31,12,user_5159d3a1,0.317979
user_21b4fa31,13,user_0c578ab5,0.281301
user_21b4fa31,14,user_04f39d22,0.199597
user_21b4fa31,15,user_fa60616d,0.160449
user_226be32f,1,user_3eb49f37,0.534739
user_226be32f,2,user_d7fde080,0.518166
user_226be32f,3,user_233fda02,0.474814
user_226be32f,4,user_84703a6e,0.386134
user_226be32f,5,user_7322f4ef,0.385542
user_226be32f,6,user_dac2c359,0.367984
user_226be32f,7,user_0669bdf6,0.364957
user_226be32f,8,user_14a2d3c6,0.360782
user_226be32f,9,user_87e5d9b0,0.349084
user_226be32f,10,user_5dc5c2dc,0.275162
user_226be32f,11,user_59e8bc2a,0.271175
user_226be32f,12,user_98a676ce,0.224983
user_226be32f,13,user_60a65d98,0.219567
user_226be32f,14,user_5d7cbf11,0.180951
user_226be32f,15,user_30802254,0.155097
user_2373103d,1,user_80da26a6,0.431198
user_2373103d,2,user_56980aa9,0.391222
user_2373103d,3,user_2373103d,0.383303
user_2373103d,4,user_5f4ee256,0.332704
user_2373103d,5,user_3f2fbc90,0.293382
user_2373103d,6,user_4607d25d,0.292346
user_2373103d,7,user_75bc9924,0.292245
user_2373103d,8,user_bdcc6e7d,0.246709
user_2373103d,9,user_0285dee3,0.244290
user_2373103d,10,user_91f5e7af,0.228924
user_2373103d,11,user_406c399e,0.221890
user_2373103d,12,user_2a94c885,0.206338
user_2373103d,13,user_030cf51a,0.176529
user_2373103d,14,user_6bf0e007,0.153194
user_2373103d,15,user_5d7cbf11,0.116166
user_23e46560,1,user_23e46560,0.564421
user_23e46560,2,user_74c84045,0.538137
user_23e46560,3,user_07faa0fc,0.498364
user_23e46560,4,user_baa70592,0.488666
user_23e46560,5,user_1b2d69c1,0.485906
user_23e46560,6,user_58892c7c,0.411216
user_23e46560,7,user_a9ed5193,0.399003
user_23e46560,8,user_2eaaa117,0.323610
user_23e46560,9,user_b563e90b,0.307247
user_23e46560,10,user_85c97ea1,0.303947
user_23e46560,11,user_07db2c6a,0.284996
user_23e46560,12,user_74da5a13,0.234523
user_23e46560,13,user_039d004e,0.188405
user_23e46560,14,user_d4b7e22e,0.122979
user_23e46560,15,user_8c193f56,0.099382
user_245fd42f,1,user_b628264a,0.651950
user_245fd42f,2,user_245fd42f,0.643545
user_245fd42f,3,user_8d22714e,0.519688
